,time,low,high,open,close
360,2021-03-18 04:00:00+00:00,1.385,1.41668,1.39876,1.40695
361,2021-03-18 05:00:00+00:00,1.39591,1.41627,1.40695,1.41257
362,2021-03-18 06:00:00+00:00,1.41113,1.44958,1.41257,1.4402
363,2021-03-18 07:00:00+00:00,1.40576,1.4474,1.4402,1.42271
364,2021-03-18 08:00:00+00:00,1.38835,1.42375,1.42271,1.40295
365,2021-03-18 09:00:00+00:00,1.40425,1.42922,1.40295,1.41406
366,2021-03-18 10:00:00+00:00,1.41849,1.45667,1.41406,1.44506
367,2021-03-18 11:00:00+00:00,1.43295,1.46041,1.44506,1.46041
368,2021-03-18 12:00:00+00:00,1.41373,1.47149,1.46041,1.41373
369,2021-03-18 13:00:00+00:00,1.4129,1.44629,1.41373,1.44358
370,2021-03-18 14:00:00+00:00,1.42604,1.47412,1.44358,1.43662
371,2021-03-18 15:00:00+00:00,1.4191,1.43704,1.43662,1.4248
372,2021-03-18 16:00:00+00:00,1.42294,1.47972,1.4248,1.44297
373,2021-03-18 17:00:00+00:00,1.32678,1.44983,1.44297,1.36067
374,2021-03-18 18:00:00+00:00,1.26181,1.38357,1.36067,1.29066
375,2021-03-18 19:00:00+00:00,1.27832,1.32129,1.29066,1.27832
376,2021-03-18 20:00:00+00:00,1.24651,1.28689,1.27832,1.25837
377,2021-03-18 21:00:00+00:00,1.26304,1.29978,1.25837,1.2761
378,2021-03-18 22:00:00+00:00,1.26986,1.29551,1.2761,1.27765
379,2021-03-18 23:00:00+00:00,1.24207,1.28113,1.27765,1.24207
380,2021-03-19 00:00:00+00:00,1.23466,1.25442,1.24207,1.24018
381,2021-03-19 01:00:00+00:00,1.19915,1.24036,1.24018,1.23611
382,2021-03-19 02:00:00+00:00,1.22653,1.24652,1.23611,1.24652
383,2021-03-19 03:00:00+00:00,1.22225,1.25576,1.24652,1.22225
384,2021-03-19 04:00:00+00:00,1.21939,1.24118,1.22225,1.23464
385,2021-03-19 05:00:00+00:00,1.22692,1.24477,1.23464,1.22692
386,2021-03-19 06:00:00+00:00,1.22692,1.26457,1.22692,1.26204
387,2021-03-19 07:00:00+00:00,1.24636,1.26903,1.26204,1.25183
388,2021-03-19 08:00:00+00:00,1.24917,1.26488,1.25183,1.26235
389,2021-03-19 09:00:00+00:00,1.25966,1.28853,1.26235,1.27684
390,2021-03-19 10:00:00+00:00,1.25543,1.27909,1.27684,1.25787
391,2021-03-19 11:00:00+00:00,1.24568,1.26607,1.25787,1.25976
392,2021-03-19 12:00:00+00:00,1.25672,1.26713,1.25976,1.26005
393,2021-03-19 13:00:00+00:00,1.26005,1.30147,1.26005,1.29394
394,2021-03-19 14:00:00+00:00,1.28078,1.29561,1.29394,1.28167
395,2021-03-19 15:00:00+00:00,1.27288,1.2898,1.28167,1.2898
396,2021-03-19 16:00:00+00:00,1.28481,1.2972,1.2898,1.2972
397,2021-03-19 17:00:00+00:00,1.26149,1.2934,1.2972,1.26185
398,2021-03-19 18:00:00+00:00,1.25866,1.27468,1.26185,1.26858
399,2021-03-19 19:00:00+00:00,1.26676,1.32887,1.26858,1.30261
400,2021-03-19 20:00:00+00:00,1.30066,1.34222,1.30261,1.33916
401,2021-03-19 21:00:00+00:00,1.31366,1.34088,1.33916,1.31769
402,2021-03-19 22:00:00+00:00,1.31769,1.33676,1.31769,1.32836
403,2021-03-19 23:00:00+00:00,1.322,1.33665,1.32836,1.33231
404,2021-03-20 00:00:00+00:00,1.29341,1.33347,1.33231,1.30114
405,2021-03-20 01:00:00+00:00,1.29057,1.3115,1.30114,1.30306
406,2021-03-20 02:00:00+00:00,1.27453,1.29959,1.30306,1.27814
407,2021-03-20 03:00:00+00:00,1.27845,1.28827,1.27814,1.28691
408,2021-03-20 04:00:00+00:00,1.26931,1.28485,1.28691,1.26931
409,2021-03-20 05:00:00+00:00,1.25657,1.26569,1.26931,1.25977
410,2021-03-20 06:00:00+00:00,1.25817,1.27061,1.25977,1.26488
411,2021-03-20 07:00:00+00:00,1.25722,1.26608,1.26488,1.25722
412,2021-03-20 08:00:00+00:00,1.25434,1.26611,1.25722,1.26027
413,2021-03-20 09:00:00+00:00,1.26539,1.27409,1.26027,1.27211
414,2021-03-20 10:00:00+00:00,1.26314,1.2728,1.27211,1.26314
415,2021-03-20 11:00:00+00:00,1.26613,1.2771,1.26314,1.27048
416,2021-03-20 12:00:00+00:00,1.26588,1.27587,1.27048,1.26867
417,2021-03-20 13:00:00+00:00,1.25897,1.27719,1.26867,1.27565
418,2021-03-20 14:00:00+00:00,1.25798,1.27164,1.27565,1.25798
419,2021-03-20 15:00:00+00:00,1.25244,1.26672,1.25798,1.2614
420,2021-03-20 16:00:00+00:00,1.25451,1.26143,1.2614,1.25904
421,2021-03-20 17:00:00+00:00,1.23406,1.25904,1.25904,1.23409
422,2021-03-20 18:00:00+00:00,1.2358,1.24448,1.23409,1.24117
423,2021-03-20 19:00:00+00:00,1.23791,1.25178,1.24117,1.2381
424,2021-03-20 20:00:00+00:00,1.23,1.24395,1.2381,1.23
425,2021-03-20 21:00:00+00:00,1.22494,1.23,1.23,1.23
426,2021-03-20 22:00:00+00:00,1.21983,1.2355,1.23,1.2355
427,2021-03-20 23:00:00+00:00,1.2207,1.23479,1.2355,1.22176
428,2021-03-21 00:00:00+00:00,1.2134,1.22526,1.22176,1.21975
429,2021-03-21 01:00:00+00:00,1.19167,1.22842,1.21975,1.22308
430,2021-03-21 02:00:00+00:00,1.22019,1.23979,1.22308,1.22967
431,2021-03-21 03:00:00+00:00,1.20354,1.2328,1.22967,1.20786
432,2021-03-21 04:00:00+00:00,1.20806,1.225,1.20786,1.225
433,2021-03-21 05:00:00+00:00,1.19697,1.22353,1.225,1.19697
434,2021-03-21 06:00:00+00:00,1.19317,1.21645,1.19697,1.20561
435,2021-03-21 07:00:00+00:00,1.20127,1.22434,1.20561,1.22
436,2021-03-21 08:00:00+00:00,1.19615,1.22,1.22,1.19615
437,2021-03-21 09:00:00+00:00,1.18979,1.22,1.19615,1.22
438,2021-03-21 10:00:00+00:00,1.18979,1.21164,1.22,1.18979
439,2021-03-21 11:00:00+00:00,1.18979,1.19813,1.18979,1.19304
440,2021-03-21 12:00:00+00:00,1.18979,1.20918,1.19304,1.19219
441,2021-03-21 13:00:00+00:00,1.15466,1.19106,1.19219,1.17456
442,2021-03-21 14:00:00+00:00,1.18023,1.22019,1.17456,1.19686
443,2021-03-21 15:00:00+00:00,1.19739,1.22019,1.19686,1.22019
444,2021-03-21 16:00:00+00:00,1.22019,1.22019,1.22019,1.22019
445,2021-03-21 17:00:00+00:00,1.16092,1.25716,1.22019,1.195
446,2021-03-21 18:00:00+00:00,1.17258,1.195,1.195,1.19499
447,2021-03-21 19:00:00+00:00,1.19499,1.195,1.19499,1.195
448,2021-03-21 20:00:00+00:00,1.195,1.195,1.195,1.195
449,2021-03-21 21:00:00+00:00,1.18457,1.2175,1.195,1.19771
450,2021-03-21 22:00:00+00:00,1.2,1.2,1.19771,1.2
451,2021-03-21 23:00:00+00:00,1.17258,1.2,1.2,1.19504
452,2021-03-22 00:00:00+00:00,1.18625,1.19281,1.19504,1.18625
453,2021-03-22 01:00:00+00:00,1.17,1.18701,1.18625,1.17
454,2021-03-22 02:00:00+00:00,1.15992,1.17618,1.17,1.17507
455,2021-03-22 03:00:00+00:00,1.16733,1.18852,1.17507,1.18772
456,2021-03-22 04:00:00+00:00,1.18743,1.2,1.18772,1.2
457,2021-03-22 05:00:00+00:00,1.1914,1.2,1.2,1.2
458,2021-03-22 06:00:00+00:00,1.2,1.2,1.2,1.2
459,2021-03-22 07:00:00+00:00,1.2,1.2,1.2,1.2
460,2021-03-22 08:00:00+00:00,1.2,1.22019,1.2,1.22019
461,2021-03-22 09:00:00+00:00,1.185,1.19404,1.22019,1.185
462,2021-03-22 10:00:00+00:00,1.18,1.19,1.185,1.18
463,2021-03-22 11:00:00+00:00,1.18,1.19,1.18,1.18
464,2021-03-22 12:00:00+00:00,1.19,1.19,1.18,1.19
465,2021-03-22 13:00:00+00:00,1.17906,1.19,1.19,1.17906
466,2021-03-22 14:00:00+00:00,1.16097,1.18483,1.17906,1.18483
467,2021-03-22 15:00:00+00:00,1.12683,1.19615,1.18483,1.19615
468,2021-03-22 16:00:00+00:00,1.15458,1.18037,1.19615,1.15458
469,2021-03-22 17:00:00+00:00,1.16747,1.17804,1.15458,1.176
470,2021-03-22 18:00:00+00:00,1.17579,1.19615,1.176,1.1779
471,2021-03-22 19:00:00+00:00,1.16223,1.17622,1.1779,1.16663
472,2021-03-22 20:00:00+00:00,1.15195,1.16434,1.16663,1.15882
473,2021-03-22 21:00:00+00:00,1.10288,1.15085,1.15882,1.10588
474,2021-03-22 22:00:00+00:00,1.11134,1.12661,1.10588,1.1243
475,2021-03-22 23:00:00+00:00,1.10705,1.11919,1.1243,1.11867
476,2021-03-23 00:00:00+00:00,1.10824,1.12017,1.11867,1.11105
477,2021-03-23 01:00:00+00:00,1.09711,1.12364,1.11105,1.11967
478,2021-03-23 02:00:00+00:00,1.14024,1.15619,1.11967,1.15098
479,2021-03-23 03:00:00+00:00,1.13544,1.14442,1.15098,1.13601
480,2021-03-23 04:00:00+00:00,1.12368,1.12893,1.13601,1.12735
481,2021-03-23 05:00:00+00:00,1.11622,1.12869,1.12735,1.12626
482,2021-03-23 06:00:00+00:00,1.10667,1.11311,1.12626,1.11311
483,2021-03-23 07:00:00+00:00,1.0876,1.11311,1.11311,1.08975
484,2021-03-23 08:00:00+00:00,1.09886,1.11741,1.08975,1.11724
485,2021-03-23 09:00:00+00:00,1.12088,1.13402,1.11724,1.13402
486,2021-03-23 10:00:00+00:00,1.12324,1.13521,1.13402,1.13504
487,2021-03-23 11:00:00+00:00,1.13229,1.14296,1.13504,1.13865
488,2021-03-23 12:00:00+00:00,1.11816,1.14492,1.13865,1.11816
489,2021-03-23 13:00:00+00:00,1.14604,1.15127,1.11816,1.14908
490,2021-03-23 14:00:00+00:00,1.15675,1.17193,1.14908,1.15839
491,2021-03-23 15:00:00+00:00,1.14632,1.16756,1.15839,1.15574
492,2021-03-23 16:00:00+00:00,1.15239,1.1711,1.15574,1.15239
493,2021-03-23 17:00:00+00:00,1.1515,1.1642,1.15239,1.15483
494,2021-03-23 18:00:00+00:00,1.14905,1.15662,1.15483,1.14922
495,2021-03-23 19:00:00+00:00,1.13827,1.15403,1.14922,1.14318
496,2021-03-23 20:00:00+00:00,1.12,1.14344,1.14318,1.127
497,2021-03-23 21:00:00+00:00,1.112,1.12608,1.127,1.112
498,2021-03-23 22:00:00+00:00,1.107,1.11642,1.112,1.1149
499,2021-03-23 23:00:00+00:00,1.11323,1.13564,1.1149,1.12219
500,2021-03-03 04:00:00+00:00,,,,
501,2021-03-03 05:00:00+00:00,,,,
502,2021-03-03 06:00:00+00:00,,,,
503,2021-03-03 07:00:00+00:00,1.23551,1.23836,1.23551,1.23836
504,2021-03-03 08:00:00+00:00,1.23836,1.23836,1.23836,1.23836
505,2021-03-03 09:00:00+00:00,1.23836,1.23836,1.23836,1.23836
506,2021-03-03 10:00:00+00:00,1.23836,1.23836,1.23836,1.23836
507,2021-03-03 11:00:00+00:00,1.23836,1.23836,1.23836,1.23836
508,2021-03-03 12:00:00+00:00,1.23836,1.23836,1.23836,1.23836
509,2021-03-03 13:00:00+00:00,1.23836,1.23836,1.23836,1.23836
510,2021-03-03 14:00:00+00:00,1.23836,1.23836,1.23836,1.23836
511,2021-03-03 15:00:00+00:00,1.23836,1.23836,1.23836,1.23836
512,2021-03-03 16:00:00+00:00,1.23836,1.23836,1.23836,1.23836
513,2021-03-03 17:00:00+00:00,1.23203,1.23474,1.23836,1.23203
514,2021-03-03 18:00:00+00:00,1.22892,1.24985,1.23203,1.22892
515,2021-03-03 19:00:00+00:00,1.23465,1.25688,1.22892,1.25098
516,2021-03-03 20:00:00+00:00,1.23408,1.24435,1.25098,1.23408
517,2021-03-03 21:00:00+00:00,1.23408,1.23408,1.23408,1.23408
518,2021-03-03 22:00:00+00:00,1.23408,1.23408,1.23408,1.23408
519,2021-03-03 23:00:00+00:00,1.23408,1.23408,1.23408,1.23408
520,2021-03-04 00:00:00+00:00,1.22481,1.22481,1.23408,1.22481
521,2021-03-04 01:00:00+00:00,1.22481,1.22481,1.22481,1.22481
522,2021-03-04 02:00:00+00:00,1.22481,1.22481,1.22481,1.22481
523,2021-03-04 03:00:00+00:00,1.22481,1.22481,1.22481,1.22481
524,2021-03-04 04:00:00+00:00,1.22481,1.22481,1.22481,1.22481
525,2021-03-04 05:00:00+00:00,1.22481,1.22481,1.22481,1.22481
526,2021-03-04 06:00:00+00:00,1.22481,1.22481,1.22481,1.22481
527,2021-03-04 07:00:00+00:00,1.22481,1.22481,1.22481,1.22481
528,2021-03-04 08:00:00+00:00,1.22481,1.22481,1.22481,1.22481
529,2021-03-04 09:00:00+00:00,1.22481,1.22481,1.22481,1.22481
530,2021-03-04 10:00:00+00:00,1.24084,1.25688,1.22481,1.24084
531,2021-03-04 11:00:00+00:00,1.24084,1.24084,1.24084,1.24084
532,2021-03-04 12:00:00+00:00,1.24084,1.24084,1.24084,1.24084
533,2021-03-04 13:00:00+00:00,1.24084,1.24084,1.24084,1.24084
534,2021-03-04 14:00:00+00:00,1.24084,1.24084,1.24084,1.24084
535,2021-03-04 15:00:00+00:00,1.24084,1.24084,1.24084,1.24084
536,2021-03-04 16:00:00+00:00,1.24084,1.24084,1.24084,1.24084
537,2021-03-04 17:00:00+00:00,1.24084,1.24084,1.24084,1.24084
538,2021-03-04 18:00:00+00:00,1.24084,1.24084,1.24084,1.24084
539,2021-03-04 19:00:00+00:00,1.24084,1.24084,1.24084,1.24084
540,2021-03-04 20:00:00+00:00,1.24084,1.24084,1.24084,1.24084
541,2021-03-04 21:00:00+00:00,1.24886,1.25688,1.24084,1.25688
542,2021-03-04 22:00:00+00:00,1.25688,1.25688,1.25688,1.25688
543,2021-03-04 23:00:00+00:00,1.25688,1.25688,1.25688,1.25688
544,2021-03-05 00:00:00+00:00,1.25688,1.25688,1.25688,1.25688
545,2021-03-05 01:00:00+00:00,1.22481,1.22481,1.25688,1.22481
546,2021-03-05 02:00:00+00:00,1.22481,1.22481,1.22481,1.22481
547,2021-03-05 03:00:00+00:00,1.22481,1.22481,1.22481,1.22481
548,2021-03-05 04:00:00+00:00,1.22481,1.22481,1.22481,1.22481
549,2021-03-05 05:00:00+00:00,1.06212,1.06871,1.22481,1.06212
550,2021-03-05 06:00:00+00:00,1.05193,1.08428,1.06212,1.08428
551,2021-03-05 07:00:00+00:00,1.07451,1.103,1.08428,1.103
552,2021-03-05 08:00:00+00:00,1.12508,1.14601,1.103,1.12508
553,2021-03-05 09:00:00+00:00,1.09362,1.0999,1.12508,1.09535
554,2021-03-05 10:00:00+00:00,1.11676,1.1262,1.09535,1.11984
555,2021-03-05 11:00:00+00:00,1.12087,1.13661,1.11984,1.12472
556,2021-03-05 12:00:00+00:00,1.12394,1.13069,1.12472,1.12411
557,2021-03-05 13:00:00+00:00,1.1137,1.12823,1.12411,1.12159
558,2021-03-05 14:00:00+00:00,1.13023,1.1687,1.12159,1.1687
559,2021-03-05 15:00:00+00:00,1.15132,1.18905,1.1687,1.15908
560,2021-03-05 16:00:00+00:00,1.15447,1.16513,1.15908,1.1619
561,2021-03-05 17:00:00+00:00,1.12311,1.16541,1.1619,1.13828
562,2021-03-05 18:00:00+00:00,1.13473,1.15628,1.13828,1.15628
563,2021-03-05 19:00:00+00:00,1.16205,1.16562,1.15628,1.16562
564,2021-03-05 20:00:00+00:00,1.15778,1.16023,1.16562,1.15778
565,2021-03-05 21:00:00+00:00,1.16893,1.17277,1.15778,1.1726
566,2021-03-05 22:00:00+00:00,1.17427,1.18668,1.1726,1.18668
567,2021-03-05 23:00:00+00:00,1.17654,1.19204,1.18668,1.18221
568,2021-03-06 00:00:00+00:00,1.16088,1.16936,1.18221,1.16875
569,2021-03-06 01:00:00+00:00,1.1652,1.17549,1.16875,1.17087
570,2021-03-06 02:00:00+00:00,1.16012,1.16406,1.17087,1.16012
571,2021-03-06 03:00:00+00:00,1.1402,1.14898,1.16012,1.14663
572,2021-03-06 04:00:00+00:00,1.14164,1.16649,1.14663,1.14181
573,2021-03-06 05:00:00+00:00,1.12843,1.13807,1.14181,1.13519
574,2021-03-06 06:00:00+00:00,1.12525,1.14552,1.13519,1.13994
575,2021-03-06 07:00:00+00:00,1.13994,1.13994,1.13994,1.13994
576,2021-03-06 08:00:00+00:00,1.13182,1.14712,1.13994,1.14346
577,2021-03-06 09:00:00+00:00,1.13677,1.1439,1.14346,1.13677
578,2021-03-06 10:00:00+00:00,1.12412,1.13024,1.13677,1.12717
579,2021-03-06 11:00:00+00:00,1.11763,1.13,1.12717,1.12077
580,2021-03-06 12:00:00+00:00,1.11772,1.12753,1.12077,1.12121
581,2021-03-06 13:00:00+00:00,1.10251,1.12044,1.12121,1.10251
582,2021-03-06 14:00:00+00:00,1.08723,1.10886,1.10251,1.10702
583,2021-03-06 15:00:00+00:00,1.10099,1.10958,1.10702,1.10729
584,2021-03-06 16:00:00+00:00,1.10631,1.111,1.10729,1.10873
585,2021-03-06 17:00:00+00:00,1.10412,1.11451,1.10873,1.10412
586,2021-03-06 18:00:00+00:00,1.1077,1.11094,1.10412,1.11094
587,2021-03-06 19:00:00+00:00,1.10388,1.1124,1.11094,1.10388
588,2021-03-06 20:00:00+00:00,1.09863,1.1065,1.10388,1.1065
589,2021-03-06 21:00:00+00:00,1.10144,1.10422,1.1065,1.10422
590,2021-03-06 22:00:00+00:00,1.10354,1.1134,1.10422,1.11107
591,2021-03-06 23:00:00+00:00,1.11411,1.13696,1.11107,1.13696
592,2021-03-07 00:00:00+00:00,1.12753,1.13528,1.13696,1.12753
593,2021-03-07 01:00:00+00:00,1.12322,1.12909,1.12753,1.12322
594,2021-03-07 02:00:00+00:00,1.12,1.12883,1.12322,1.12
595,2021-03-07 03:00:00+00:00,1.11999,1.13785,1.12,1.13785
596,2021-03-07 04:00:00+00:00,1.12909,1.13807,1.13785,1.12909
597,2021-03-07 05:00:00+00:00,1.12408,1.13075,1.12909,1.12408
598,2021-03-07 06:00:00+00:00,1.12018,1.12355,1.12408,1.12065
599,2021-03-07 07:00:00+00:00,1.11326,1.12021,1.12065,1.11757
600,2021-03-07 08:00:00+00:00,1.11803,1.12711,1.11757,1.12711
601,2021-03-07 09:00:00+00:00,1.12731,1.13243,1.12711,1.12755
602,2021-03-07 10:00:00+00:00,1.12472,1.13238,1.12755,1.13093
603,2021-03-07 11:00:00+00:00,1.13657,1.13916,1.13093,1.13916
604,2021-03-07 12:00:00+00:00,1.13685,1.13992,1.13916,1.13752
605,2021-03-07 13:00:00+00:00,1.13167,1.14322,1.13752,1.13167
606,2021-03-07 14:00:00+00:00,1.12621,1.13105,1.13167,1.1295
607,2021-03-07 15:00:00+00:00,1.11751,1.12966,1.1295,1.12375
608,2021-03-07 16:00:00+00:00,1.12537,1.13101,1.12375,1.12655
609,2021-03-07 17:00:00+00:00,1.12757,1.14049,1.12655,1.13129
610,2021-03-07 18:00:00+00:00,1.13375,1.1439,1.13129,1.13626
611,2021-03-07 19:00:00+00:00,1.11854,1.13626,1.13626,1.12311
612,2021-03-07 20:00:00+00:00,1.11638,1.12165,1.12311,1.12165
613,2021-03-07 21:00:00+00:00,1.1082,1.11786,1.12165,1.11254
614,2021-03-07 22:00:00+00:00,1.11565,1.12583,1.11254,1.12355
615,2021-03-07 23:00:00+00:00,1.12213,1.13968,1.12355,1.12786
616,2021-03-08 00:00:00+00:00,1.11894,1.14064,1.12786,1.12933
617,2021-03-08 01:00:00+00:00,1.13023,1.1439,1.12933,1.1439
618,2021-03-08 02:00:00+00:00,1.15508,1.15525,1.1439,1.15525
619,2021-03-08 03:00:00+00:00,1.14256,1.25688,1.15525,1.1433
620,2021-03-08 04:00:00+00:00,1.13016,1.14168,1.1433,1.1373
621,2021-03-08 05:00:00+00:00,1.1303,1.14415,1.1373,1.14215
622,2021-03-08 06:00:00+00:00,1.14215,1.14215,1.14215,1.14215
623,2021-03-08 07:00:00+00:00,1.14215,1.14215,1.14215,1.14215
624,2021-03-08 08:00:00+00:00,1.11065,1.11065,1.14215,1.11065
625,2021-03-08 09:00:00+00:00,1.11065,1.11065,1.11065,1.11065
626,2021-03-08 10:00:00+00:00,1.11065,1.11065,1.11065,1.11065
627,2021-03-08 11:00:00+00:00,1.11065,1.11065,1.11065,1.11065
628,2021-03-08 12:00:00+00:00,1.11065,1.11065,1.11065,1.11065
629,2021-03-08 13:00:00+00:00,1.11842,1.11842,1.11065,1.11842
630,2021-03-08 14:00:00+00:00,1.11842,1.11842,1.11842,1.11842
631,2021-03-08 15:00:00+00:00,1.08781,1.15239,1.11842,1.15239
632,2021-03-08 16:00:00+00:00,1.15239,1.15239,1.15239,1.15239
633,2021-03-08 17:00:00+00:00,1.15239,1.15239,1.15239,1.15239
634,2021-03-08 18:00:00+00:00,1.08781,1.15239,1.15239,1.08781
635,2021-03-08 19:00:00+00:00,1.08781,1.08781,1.08781,1.08781
636,2021-03-08 20:00:00+00:00,1.08781,1.08781,1.08781,1.08781
637,2021-03-08 21:00:00+00:00,1.08781,1.08781,1.08781,1.08781
638,2021-03-08 22:00:00+00:00,1.08781,1.08781,1.08781,1.08781
639,2021-03-08 23:00:00+00:00,1.0878,1.08781,1.08781,1.0878
640,2021-03-09 00:00:00+00:00,1.0878,1.0878,1.0878,1.0878
641,2021-03-09 01:00:00+00:00,1.11945,1.15239,1.0878,1.11945
642,2021-03-09 02:00:00+00:00,1.15239,1.15239,1.11945,1.15239
643,2021-03-09 03:00:00+00:00,1.15239,1.15239,1.15239,1.15239
644,2021-03-09 04:00:00+00:00,1.13987,1.14355,1.15239,1.14004
645,2021-03-09 05:00:00+00:00,1.13017,1.14306,1.14004,1.13725
646,2021-03-09 06:00:00+00:00,1.13082,1.14496,1.13725,1.14009
647,2021-03-09 07:00:00+00:00,1.12025,1.13752,1.14009,1.12955
648,2021-03-09 08:00:00+00:00,1.12027,1.12901,1.12955,1.12734
649,2021-03-09 09:00:00+00:00,1.12739,1.14469,1.12734,1.13746
650,2021-03-09 10:00:00+00:00,1.13466,1.14976,1.13746,1.14682
651,2021-03-09 11:00:00+00:00,1.15239,1.15239,1.14682,1.15239
652,2021-03-09 12:00:00+00:00,1.17166,1.19615,1.15239,1.18615
653,2021-03-09 13:00:00+00:00,1.16833,1.194,1.18615,1.17049
654,2021-03-09 14:00:00+00:00,1.16931,1.18437,1.17049,1.18419
655,2021-03-09 15:00:00+00:00,1.16913,1.18366,1.18419,1.16913
656,2021-03-09 16:00:00+00:00,1.16818,1.18458,1.16913,1.17023
657,2021-03-09 17:00:00+00:00,1.164,1.171,1.17023,1.1696
658,2021-03-09 18:00:00+00:00,1.16159,1.17363,1.1696,1.17363
659,2021-03-09 19:00:00+00:00,1.16036,1.17113,1.17363,1.16914
660,2021-03-09 20:00:00+00:00,1.16813,1.18637,1.16914,1.17832
661,2021-03-09 21:00:00+00:00,1.17819,1.17954,1.17832,1.17819
662,2021-03-09 22:00:00+00:00,1.17124,1.1772,1.17819,1.17518
663,2021-03-09 23:00:00+00:00,1.1798,1.20892,1.17518,1.20641
664,2021-03-10 00:00:00+00:00,1.1796,1.19987,1.20641,1.19607
665,2021-03-10 01:00:00+00:00,1.19098,1.20388,1.19607,1.19681
666,2021-03-10 02:00:00+00:00,1.18243,1.2003,1.19681,1.18243
667,2021-03-10 03:00:00+00:00,1.13769,1.16063,1.18243,1.15746
668,2021-03-10 04:00:00+00:00,1.14561,1.1612,1.15746,1.14561
669,2021-03-10 05:00:00+00:00,1.13505,1.15259,1.14561,1.15208
670,2021-03-10 06:00:00+00:00,1.15106,1.15347,1.15208,1.15322
671,2021-03-10 07:00:00+00:00,1.15009,1.16394,1.15322,1.1607
672,2021-03-10 08:00:00+00:00,1.15829,1.16162,1.1607,1.16142
673,2021-03-10 09:00:00+00:00,1.16582,1.17362,1.16142,1.17297
674,2021-03-10 10:00:00+00:00,1.18048,1.18149,1.17297,1.18149
675,2021-03-10 11:00:00+00:00,1.16471,1.17741,1.18149,1.17298
676,2021-03-10 12:00:00+00:00,1.16222,1.1656,1.17298,1.16321
677,2021-03-10 13:00:00+00:00,1.16233,1.17115,1.16321,1.17097
678,2021-03-10 14:00:00+00:00,1.16548,1.17402,1.17097,1.16993
679,2021-03-10 15:00:00+00:00,1.16616,1.17127,1.16993,1.16616
680,2021-03-10 16:00:00+00:00,1.16067,1.17478,1.16616,1.16292
681,2021-03-10 17:00:00+00:00,1.16163,1.17271,1.16292,1.16502
682,2021-03-10 18:00:00+00:00,1.16158,1.17537,1.16502,1.17337
683,2021-03-10 19:00:00+00:00,1.16301,1.17715,1.17337,1.16677
684,2021-03-10 20:00:00+00:00,1.16422,1.17682,1.16677,1.16422
685,2021-03-10 21:00:00+00:00,1.14048,1.1667,1.16422,1.14048
686,2021-03-10 22:00:00+00:00,1.10538,1.14989,1.14048,1.14734
687,2021-03-10 23:00:00+00:00,1.14895,1.15413,1.14734,1.15286
688,2021-03-11 00:00:00+00:00,1.13561,1.14887,1.15286,1.13561
689,2021-03-11 01:00:00+00:00,1.12533,1.13759,1.13561,1.12533
690,2021-03-11 02:00:00+00:00,1.11897,1.12962,1.12533,1.12945
691,2021-03-11 03:00:00+00:00,1.12378,1.14566,1.12945,1.13195
692,2021-03-11 04:00:00+00:00,1.12641,1.13621,1.13195,1.12821
693,2021-03-11 05:00:00+00:00,1.12542,1.12867,1.12821,1.12542
694,2021-03-11 06:00:00+00:00,1.12229,1.12681,1.12542,1.12304
695,2021-03-11 07:00:00+00:00,1.12035,1.13316,1.12304,1.13316
696,2021-03-11 08:00:00+00:00,1.12217,1.13763,1.13316,1.12217
697,2021-03-11 09:00:00+00:00,1.11322,1.1198,1.12217,1.11574
698,2021-03-11 10:00:00+00:00,1.11675,1.12206,1.11574,1.1189
699,2021-03-11 11:00:00+00:00,1.11258,1.12354,1.1189,1.12354
700,2021-03-11 12:00:00+00:00,1.12265,1.12916,1.12354,1.12265
701,2021-03-11 13:00:00+00:00,1.12297,1.12705,1.12265,1.12705
702,2021-03-11 14:00:00+00:00,1.12688,1.13581,1.12705,1.13581
703,2021-03-11 15:00:00+00:00,1.13096,1.13715,1.13581,1.13096
704,2021-03-11 16:00:00+00:00,1.1156,1.12631,1.13096,1.11667
705,2021-03-11 17:00:00+00:00,1.08267,1.12423,1.11667,1.12118
706,2021-03-11 18:00:00+00:00,1.11485,1.14323,1.12118,1.12071
707,2021-03-11 19:00:00+00:00,1.12163,1.12969,1.12071,1.12263
708,2021-03-11 20:00:00+00:00,1.11212,1.11791,1.12263,1.11212
709,2021-03-11 21:00:00+00:00,1.1133,1.11956,1.11212,1.11798
710,2021-03-11 22:00:00+00:00,1.11277,1.11603,1.11798,1.11294
711,2021-03-11 23:00:00+00:00,1.1084,1.11528,1.11294,1.11314
712,2021-03-12 00:00:00+00:00,1.11562,1.12969,1.11314,1.12342
713,2021-03-12 01:00:00+00:00,1.11414,1.12269,1.12342,1.11528
714,2021-03-12 02:00:00+00:00,1.11788,1.12319,1.11528,1.1188
715,2021-03-12 03:00:00+00:00,1.11355,1.12163,1.1188,1.11735
716,2021-03-12 04:00:00+00:00,1.11338,1.12064,1.11735,1.11461
717,2021-03-12 05:00:00+00:00,1.10701,1.11733,1.11461,1.10907
718,2021-03-12 06:00:00+00:00,1.10985,1.11259,1.10907,1.11026
719,2021-03-12 07:00:00+00:00,1.10015,1.1136,1.11026,1.10015
720,2021-03-12 08:00:00+00:00,1.0867,1.08927,1.10015,1.08887
721,2021-03-12 09:00:00+00:00,1.08259,1.09242,1.08887,1.09242
