,time,low,high,open,close,volume
2595,2020-04-18 04:00:00,3.51271,3.53227,3.52218,3.51299,81513.87
2596,2020-04-18 05:00:00,3.51399,3.5533,3.514,3.55151,116735.31
2597,2020-04-18 06:00:00,3.52662,3.55743,3.552,3.52662,106340.09
2598,2020-04-18 07:00:00,3.52637,3.54968,3.52973,3.54139,30131.72
2599,2020-04-18 08:00:00,3.5339,3.58897,3.53976,3.56437,112433.28
2600,2020-04-18 09:00:00,3.56045,3.58496,3.56493,3.56608,53014.37
2601,2020-04-18 10:00:00,3.52625,3.56882,3.5618,3.5493,72785.04
2602,2020-04-18 11:00:00,3.535,3.57999,3.55183,3.57508,44174.19
2603,2020-04-18 12:00:00,3.55269,3.62997,3.5746,3.61526,173214.4
2604,2020-04-18 13:00:00,3.60205,3.72904,3.61538,3.68925,511170.33
2605,2020-04-18 14:00:00,3.65,3.71439,3.68999,3.67069,277851.62
2606,2020-04-18 15:00:00,3.66177,3.72997,3.668,3.71162,344440.07
2607,2020-04-18 16:00:00,3.63757,3.71999,3.70718,3.66907,326334.54
2608,2020-04-18 17:00:00,3.6543,3.68999,3.67131,3.66557,126371.13
2609,2020-04-18 18:00:00,3.64,3.66965,3.66133,3.66421,83253.49
2610,2020-04-18 19:00:00,3.66091,3.70721,3.66192,3.69576,131994.79
2611,2020-04-18 20:00:00,3.6859,3.75,3.69065,3.74128,276641.79
2612,2020-04-18 21:00:00,3.71874,3.75709,3.74128,3.73053,236374.67
2613,2020-04-18 22:00:00,3.73015,3.84,3.73401,3.7803,535811.83
2614,2020-04-18 23:00:00,3.76357,3.83199,3.78784,3.78648,328052.77
2615,2020-04-19 00:00:00,3.74,3.80113,3.78648,3.77902,384410.99
2616,2020-04-19 01:00:00,3.73318,3.78782,3.78,3.75789,125860.5
2617,2020-04-19 02:00:00,3.75675,3.81981,3.76199,3.78905,125089.96
2618,2020-04-19 03:00:00,3.77101,3.79821,3.78427,3.78055,111375.99
2619,2020-04-19 04:00:00,3.75957,3.8065,3.77923,3.78395,80579.05
2620,2020-04-19 05:00:00,3.58999,3.79143,3.78327,3.61468,486959.27
2621,2020-04-19 06:00:00,3.59287,3.70368,3.61767,3.68896,426866.44
2622,2020-04-19 07:00:00,3.65932,3.70573,3.68142,3.66749,78513.6
2623,2020-04-19 08:00:00,3.61645,3.67033,3.67032,3.65498,153788.72
2624,2020-04-19 09:00:00,3.63021,3.68873,3.64896,3.68001,66964.44
2625,2020-04-19 10:00:00,3.671,3.69569,3.67235,3.69211,62455.64
2626,2020-04-19 11:00:00,3.65209,3.69618,3.69618,3.67067,82159.41
2627,2020-04-19 12:00:00,3.66256,3.68601,3.68044,3.67006,71133.99
2628,2020-04-19 13:00:00,3.545,3.67487,3.67472,3.56364,316511.74
2629,2020-04-19 14:00:00,3.50647,3.63023,3.56435,3.62522,449818.43
2630,2020-04-19 15:00:00,3.57918,3.62954,3.62262,3.598,171893.59
2631,2020-04-19 16:00:00,3.571,3.64532,3.59336,3.6395,119827.64
2632,2020-04-19 17:00:00,3.63108,3.70519,3.63726,3.68257,222590.12
2633,2020-04-19 18:00:00,3.63,3.69417,3.68151,3.66834,140309.55
2634,2020-04-19 19:00:00,3.63434,3.67715,3.66867,3.63465,79748.6
2635,2020-04-19 20:00:00,3.61113,3.6585,3.63465,3.64559,130768.69
2636,2020-04-19 21:00:00,3.64462,3.69614,3.64462,3.68483,126977.53
2637,2020-04-19 22:00:00,3.65,3.69213,3.6917,3.6825,105467.6
2638,2020-04-19 23:00:00,3.6,3.69825,3.68668,3.6,329806.79
2639,2020-04-20 00:00:00,3.56084,3.67172,3.595,3.66595,287238.51
2640,2020-04-20 01:00:00,3.64687,3.67648,3.668,3.676,109442.19
2641,2020-04-20 02:00:00,3.67291,3.74821,3.676,3.72993,182305.34
2642,2020-04-20 03:00:00,3.72126,3.76001,3.7311,3.75957,190802.34
2643,2020-04-20 04:00:00,3.739,3.79769,3.75957,3.74689,173211.63
2644,2020-04-20 05:00:00,3.71668,3.75999,3.74506,3.75019,149314.72
2645,2020-04-20 06:00:00,3.73096,3.76999,3.74784,3.74179,113204.39
2646,2020-04-20 07:00:00,3.72289,3.74877,3.73595,3.73287,69521.61
2647,2020-04-20 08:00:00,3.6788,3.7376,3.7292,3.70452,97656.83
2648,2020-04-20 09:00:00,3.6675,3.71662,3.70166,3.69953,70936.82
2649,2020-04-20 10:00:00,3.6218,3.69703,3.69703,3.65899,200697.64
2650,2020-04-20 11:00:00,3.565,3.67384,3.65975,3.57023,249209.57
2651,2020-04-20 12:00:00,3.52537,3.66417,3.565,3.65126,381309.86
2652,2020-04-20 13:00:00,3.60515,3.66628,3.64465,3.63375,151245.29
2653,2020-04-20 14:00:00,3.62796,3.6712,3.63995,3.66968,105928.31
2654,2020-04-20 15:00:00,3.65312,3.69394,3.66993,3.66733,147638.1
2655,2020-04-20 16:00:00,3.63365,3.68448,3.66359,3.64845,109837.99
2656,2020-04-20 17:00:00,3.5379,3.6497,3.6497,3.55909,489285.83
2657,2020-04-20 18:00:00,3.51881,3.65835,3.55913,3.56001,458246.81
2658,2020-04-20 19:00:00,3.37,3.58422,3.56473,3.38584,1058055.75
2659,2020-04-20 20:00:00,3.37,3.52838,3.38593,3.50165,1039387.76
2660,2020-04-20 21:00:00,3.46056,3.5293,3.50488,3.48375,178824.52
2661,2020-04-20 22:00:00,3.47709,3.51,3.48305,3.48626,126415.59
2662,2020-04-20 23:00:00,3.41935,3.49592,3.48736,3.44376,252386.34
2663,2020-04-21 00:00:00,3.42266,3.55548,3.43931,3.53148,243936.32
2664,2020-04-21 01:00:00,3.49781,3.56153,3.5327,3.51123,186468.58
2665,2020-04-21 02:00:00,3.47923,3.55173,3.5199,3.51254,187784.62
2666,2020-04-21 03:00:00,3.48602,3.54112,3.51,3.5,132049.05
2667,2020-04-21 04:00:00,3.49357,3.53,3.5,3.5128,74958.83
2668,2020-04-21 05:00:00,3.50749,3.5499,3.518,3.5486,94181.82
2669,2020-04-21 06:00:00,3.53388,3.57811,3.54989,3.5418,98196.45
2670,2020-04-21 07:00:00,3.53402,3.5554,3.55165,3.55357,44720.2
2671,2020-04-21 08:00:00,3.49728,3.56998,3.5554,3.50929,153313.92
2672,2020-04-21 09:00:00,3.42274,3.5185,3.50996,3.46555,116925.25
2673,2020-04-21 10:00:00,3.43602,3.4836,3.4601,3.44797,65718.53
2674,2020-04-21 11:00:00,3.39,3.4664,3.44886,3.4224,183269.93
2675,2020-04-21 12:00:00,3.42091,3.48807,3.42278,3.44318,148131.76
2676,2020-04-21 13:00:00,3.40516,3.47855,3.44318,3.45538,118431.26
2677,2020-04-21 14:00:00,3.44026,3.50618,3.45478,3.46059,146432.83
2678,2020-04-21 15:00:00,3.43522,3.474,3.461,3.45961,133500.57
2679,2020-04-21 16:00:00,3.44929,3.48,3.45964,3.47998,91657.35
2680,2020-04-21 17:00:00,3.455,3.51999,3.47486,3.51124,218949.95
2681,2020-04-21 18:00:00,3.49,3.52999,3.51964,3.49092,161858.72
2682,2020-04-21 19:00:00,3.49006,3.52999,3.49262,3.52784,130845.45
2683,2020-04-21 20:00:00,3.49778,3.52966,3.5242,3.51285,95776.16
2684,2020-04-21 21:00:00,3.4928,3.52873,3.51599,3.5267,96572.73
2685,2020-04-21 22:00:00,3.50199,3.52999,3.52665,3.51865,75296.9
2686,2020-04-21 23:00:00,3.45,3.525,3.52004,3.46809,150776.3
2687,2020-04-22 00:00:00,3.44002,3.49209,3.46882,3.45998,170156.14
2688,2020-04-22 01:00:00,3.44003,3.4777,3.45998,3.4777,96277.31
2689,2020-04-22 02:00:00,3.469,3.50547,3.4777,3.50078,87403.36
2690,2020-04-22 03:00:00,3.46494,3.50078,3.49727,3.47349,57190.03
2691,2020-04-22 04:00:00,3.465,3.48915,3.47713,3.47689,41837.8
2692,2020-04-22 05:00:00,3.47134,3.53,3.47548,3.529,73112.76
2693,2020-04-22 06:00:00,3.51531,3.56,3.52742,3.56,125241.48
2694,2020-04-22 07:00:00,3.55816,3.63975,3.56,3.60706,154745.53
2695,2020-04-22 08:00:00,3.57059,3.62394,3.60356,3.60716,103903.63
2696,2020-04-22 09:00:00,3.59062,3.62819,3.61233,3.62227,88995.07
2697,2020-04-22 10:00:00,3.59204,3.61963,3.61962,3.6076,58930.8
2698,2020-04-22 11:00:00,3.60552,3.63907,3.60756,3.62662,87544.41
2699,2020-04-22 12:00:00,3.58864,3.6451,3.62943,3.61374,221670.69
2700,2020-04-22 13:00:00,3.605,3.68124,3.61366,3.66,287553.55
2701,2020-04-22 14:00:00,3.6563,3.69699,3.66,3.66667,260411.31
2702,2020-04-22 15:00:00,3.66348,3.68478,3.66666,3.67906,111222.08
2703,2020-04-22 16:00:00,3.66,3.70185,3.67906,3.66059,208331.66
2704,2020-04-22 17:00:00,3.62349,3.67503,3.66307,3.63001,148161.2
2705,2020-04-22 18:00:00,3.63,3.68278,3.63094,3.66022,162954.94
2706,2020-04-22 19:00:00,3.638,3.6745,3.65807,3.63825,72072.9
2707,2020-04-22 20:00:00,3.63432,3.66167,3.63802,3.658,56213.64
2708,2020-04-22 21:00:00,3.6494,3.67963,3.65801,3.64941,76501.57
2709,2020-04-22 22:00:00,3.64,3.66694,3.6494,3.6654,123180.67
2710,2020-04-22 23:00:00,3.66732,3.681,3.66732,3.68,153697.31
2711,2020-04-23 00:00:00,3.6526,3.68397,3.68,3.67366,109184.01
2712,2020-04-23 01:00:00,3.67001,3.73604,3.6721,3.72499,149529.3
2713,2020-04-23 02:00:00,3.67246,3.73,3.725,3.67246,150941.28
2714,2020-04-23 03:00:00,3.64257,3.70343,3.67389,3.64257,148523.97
2715,2020-04-23 04:00:00,3.63001,3.66771,3.64257,3.66771,86862.9
2716,2020-04-23 05:00:00,3.65,3.68529,3.667,3.65487,57558.48
2717,2020-04-23 06:00:00,3.60192,3.65611,3.65565,3.62689,170275.34
2718,2020-04-23 07:00:00,3.62001,3.64484,3.62826,3.63571,56980.35
2719,2020-04-23 08:00:00,3.62,3.66738,3.63069,3.64521,24444.36
2720,2020-04-23 09:00:00,3.63776,3.66062,3.64588,3.65897,45669.07
2721,2020-04-23 10:00:00,3.636,3.66899,3.6591,3.636,31846.92
2722,2020-04-23 11:00:00,3.635,3.69,3.63688,3.67768,68885.94
2723,2020-04-23 12:00:00,3.67662,3.73596,3.68085,3.7128,245641.49
2724,2020-04-23 13:00:00,3.69045,3.75945,3.71209,3.74172,200119.14
2725,2020-04-23 14:00:00,3.73361,3.92,3.74,3.83462,884360.72
2726,2020-04-23 15:00:00,3.7826,3.87376,3.83462,3.83683,472567.66
2727,2020-04-23 16:00:00,3.803,3.87998,3.83432,3.81026,322340.76
2728,2020-04-23 17:00:00,3.80855,3.82951,3.80855,3.82552,209614.68
2729,2020-04-23 18:00:00,3.81202,3.845,3.82552,3.83944,130228.18
2730,2020-04-23 19:00:00,3.8202,3.84584,3.84343,3.82226,81540.61
2731,2020-04-23 20:00:00,3.82,3.835,3.82215,3.82003,107407.48
2732,2020-04-23 21:00:00,3.81844,3.86144,3.82002,3.85103,94286.72
2733,2020-04-23 22:00:00,3.82006,3.85995,3.85103,3.82205,85689.3
2734,2020-04-23 23:00:00,3.71862,3.82593,3.82593,3.75699,397276.73
2735,2020-04-24 00:00:00,3.744,3.78999,3.75289,3.77627,145367.95
2736,2020-04-24 01:00:00,3.7747,3.845,3.77797,3.81682,290404.61
2737,2020-04-24 02:00:00,3.80905,3.85,3.80905,3.84435,68333.33
2738,2020-04-24 03:00:00,3.83095,3.88998,3.84704,3.876,168765.45
2739,2020-04-24 04:00:00,3.84126,3.895,3.87599,3.87821,165075.29
2740,2020-04-24 05:00:00,3.82308,3.87801,3.87485,3.82491,105211.63
2741,2020-04-24 06:00:00,3.8111,3.86599,3.82,3.86583,64703.89
2742,2020-04-24 07:00:00,3.83886,3.87641,3.86476,3.87299,65830.22
2743,2020-04-24 08:00:00,3.825,3.87821,3.87299,3.85101,75626.78
2744,2020-04-24 09:00:00,3.84353,3.87949,3.84551,3.86067,49291.74
2745,2020-04-24 10:00:00,3.81477,3.86067,3.86067,3.84429,86325.63
2746,2020-04-24 11:00:00,3.7659,3.84911,3.84265,3.78912,189136.97
2747,2020-04-24 12:00:00,3.76219,3.83308,3.78773,3.81985,90762.62
2748,2020-04-24 13:00:00,3.78833,3.83,3.81618,3.78992,81753.66
2749,2020-04-24 14:00:00,3.74596,3.81357,3.78775,3.80782,291618.73
2750,2020-04-24 15:00:00,3.78557,3.82981,3.80738,3.81601,96016.62
2751,2020-04-24 16:00:00,3.77899,3.82357,3.82116,3.80518,113489.12
2752,2020-04-24 17:00:00,3.78129,3.81124,3.80549,3.80154,81579.98
2753,2020-04-24 18:00:00,3.79282,3.82731,3.80485,3.80283,131599.75
2754,2020-04-24 19:00:00,3.785,3.80742,3.80522,3.79341,91078.1
2755,2020-04-24 20:00:00,3.79697,3.8355,3.79697,3.82235,251810.22
2756,2020-04-24 21:00:00,3.8002,3.8355,3.82201,3.801,81187.6
2757,2020-04-24 22:00:00,3.78,3.80981,3.80393,3.79127,93402.85
2758,2020-04-24 23:00:00,3.781,3.80761,3.78914,3.78101,58711.34
2759,2020-04-25 00:00:00,3.75,3.78361,3.78361,3.754,138252.94
2760,2020-04-25 01:00:00,3.75,3.78,3.754,3.77246,89775.5
2761,2020-04-25 02:00:00,3.75,3.77206,3.77121,3.7688,61542.43
2762,2020-04-25 03:00:00,3.74611,3.78,3.7688,3.77998,76976.34
2763,2020-04-25 04:00:00,3.76251,3.80919,3.77998,3.80919,41963.79
2764,2020-04-25 05:00:00,3.79504,3.835,3.80732,3.835,123237.62
2765,2020-04-25 06:00:00,3.82,3.84999,3.835,3.84749,99632.53
2766,2020-04-25 07:00:00,3.82,3.8599,3.8475,3.82035,48658.63
2767,2020-04-25 08:00:00,3.785,3.8316,3.82769,3.80179,50062.18
2768,2020-04-25 09:00:00,3.79502,3.82306,3.79957,3.82264,24068.64
2769,2020-04-25 10:00:00,3.80078,3.83,3.82253,3.82883,22364.61
2770,2020-04-25 11:00:00,3.79001,3.84293,3.82355,3.80749,62265.77
2771,2020-04-25 12:00:00,3.79765,3.83859,3.80706,3.82256,106611.81
2772,2020-04-25 13:00:00,3.8129,3.85,3.82256,3.85,95096.6
2773,2020-04-25 14:00:00,3.83088,3.885,3.84341,3.85277,219745.98
2774,2020-04-25 15:00:00,3.80101,3.908,3.85394,3.81504,385215.13
2775,2020-04-25 16:00:00,3.80431,3.85991,3.81973,3.8366,139253.33
2776,2020-04-25 17:00:00,3.81,3.83675,3.83673,3.82151,72110.26
2777,2020-04-25 18:00:00,3.80102,3.82936,3.82155,3.8029,73396.06
2778,2020-04-25 19:00:00,3.80242,3.83077,3.80242,3.82027,34615.51
2779,2020-04-25 20:00:00,3.81349,3.83011,3.82028,3.82033,66132.19
2780,2020-04-25 21:00:00,3.75855,3.82097,3.82097,3.78988,239527.11
2781,2020-04-25 22:00:00,3.77369,3.7984,3.78782,3.77803,94612.53
2782,2020-04-25 23:00:00,3.73362,3.79387,3.77877,3.79071,210077.51
2783,2020-04-26 00:00:00,3.77352,3.80671,3.79365,3.80546,118573.51
2784,2020-04-26 01:00:00,3.79301,3.81,3.80546,3.79899,71258.08
2785,2020-04-26 02:00:00,3.793,3.81481,3.79301,3.81421,87305.58
2786,2020-04-26 03:00:00,3.793,3.81157,3.81004,3.79498,48500.15
2787,2020-04-26 04:00:00,3.75,3.79518,3.79492,3.7653,213140.27
2788,2020-04-26 05:00:00,3.67026,3.76287,3.76287,3.68218,516718.67
2789,2020-04-26 06:00:00,3.67119,3.72647,3.68071,3.70392,228715.2
2790,2020-04-26 07:00:00,3.6976,3.7362,3.70464,3.7151,91231.77
2791,2020-04-26 08:00:00,3.69497,3.72063,3.71236,3.71291,49222.88
2792,2020-04-26 09:00:00,3.70857,3.74779,3.71346,3.73101,51046.11
2793,2020-04-26 10:00:00,3.72173,3.78768,3.73148,3.78768,101174.76
2794,2020-04-26 11:00:00,3.76001,3.817,3.78918,3.79136,259469.66
2795,2020-04-26 12:00:00,3.77161,3.79632,3.79161,3.78641,85502.65
2796,2020-04-26 13:00:00,3.7826,3.82,3.78355,3.8084,111537.89
2797,2020-04-26 14:00:00,3.73601,3.81988,3.81,3.75289,201315.76
2798,2020-04-26 15:00:00,3.68017,3.75111,3.74921,3.71201,296333.45
2799,2020-04-26 16:00:00,3.708,3.749,3.712,3.73655,151607.75
2800,2020-04-26 17:00:00,3.71536,3.746,3.73734,3.74205,92201.33
2801,2020-04-26 18:00:00,3.72073,3.7487,3.74205,3.7462,79923.75
2802,2020-04-26 19:00:00,3.73394,3.75,3.74619,3.74797,70041.99
2803,2020-04-26 20:00:00,3.71605,3.75,3.75,3.72484,113706.55
2804,2020-04-26 21:00:00,3.688,3.727,3.72632,3.6942,172735.92
2805,2020-04-26 22:00:00,3.66861,3.71459,3.6942,3.68462,183933.36
2806,2020-04-26 23:00:00,3.68263,3.7346,3.68264,3.72254,238395.72
2807,2020-04-27 00:00:00,3.68742,3.75,3.72415,3.71985,309195.57
2808,2020-04-27 01:00:00,3.6887,3.72999,3.7191,3.70285,131387.01
2809,2020-04-27 02:00:00,3.69771,3.72079,3.70402,3.71396,122920.32
2810,2020-04-27 03:00:00,3.68488,3.714,3.714,3.69132,131741.03
2811,2020-04-27 04:00:00,3.68402,3.70169,3.68764,3.70169,58914.39
2812,2020-04-27 05:00:00,3.6454,3.70973,3.69999,3.64887,101511.72
2813,2020-04-27 06:00:00,3.56502,3.67064,3.64887,3.5711,293905.63
2814,2020-04-27 07:00:00,3.54091,3.63588,3.5711,3.63423,142145.08
2815,2020-04-27 08:00:00,3.59162,3.645,3.63589,3.61591,100193.36
2816,2020-04-27 09:00:00,3.585,3.6233,3.61044,3.61479,92439.55
2817,2020-04-27 10:00:00,3.58,3.61836,3.61836,3.59003,65767.83
2818,2020-04-27 11:00:00,3.58058,3.64032,3.58983,3.62328,81550.17
2819,2020-04-27 12:00:00,3.58114,3.62738,3.62476,3.60137,102942.28
2820,2020-04-27 13:00:00,3.5486,3.60627,3.60334,3.58808,209928.48
2821,2020-04-27 14:00:00,3.49,3.58899,3.58899,3.53541,353715.72
2822,2020-04-27 15:00:00,3.46627,3.53825,3.53541,3.48426,484779.22
2823,2020-04-27 16:00:00,3.47598,3.555,3.48472,3.5523,289570.22
2824,2020-04-27 17:00:00,3.52,3.5588,3.55304,3.54047,120302.7
2825,2020-04-27 18:00:00,3.52911,3.57079,3.54047,3.56704,124612.73
2826,2020-04-27 19:00:00,3.56451,3.60739,3.56704,3.57477,299356.26
2827,2020-04-27 20:00:00,3.55,3.60851,3.57427,3.55065,159494.27
2828,2020-04-27 21:00:00,3.54827,3.60625,3.55,3.58765,148095.95
2829,2020-04-27 22:00:00,3.56055,3.67595,3.58501,3.66352,252640.76
2830,2020-04-27 23:00:00,3.62776,3.66632,3.66396,3.64499,149660.85
2831,2020-04-28 00:00:00,3.61067,3.645,3.6412,3.62562,96300.46
2832,2020-04-28 01:00:00,3.58888,3.63177,3.62689,3.58978,95264.59
2833,2020-04-28 02:00:00,3.58355,3.63453,3.58889,3.6282,138103.27
2834,2020-04-28 03:00:00,3.60842,3.64998,3.6282,3.64575,58267.48
2835,2020-04-28 04:00:00,3.55741,3.64998,3.64889,3.61,82581.32
2836,2020-04-28 05:00:00,3.58491,3.62,3.61296,3.61383,104150.76
2837,2020-04-28 06:00:00,3.59252,3.63582,3.61102,3.62254,67841.05
2838,2020-04-28 07:00:00,3.60308,3.63424,3.62039,3.62185,59649.78
2839,2020-04-28 08:00:00,3.59204,3.62613,3.62613,3.59557,60059.26
2840,2020-04-28 09:00:00,3.5921,3.6427,3.59472,3.64143,46163.42
2841,2020-04-28 10:00:00,3.62468,3.671,3.64143,3.671,93254.78
2842,2020-04-28 11:00:00,3.671,3.71532,3.671,3.69787,193451.33
2843,2020-04-28 12:00:00,3.69049,3.74493,3.6994,3.74059,163360.01
2844,2020-04-28 13:00:00,3.695,3.74073,3.73667,3.695,111306.78
2845,2020-04-28 14:00:00,3.65637,3.705,3.695,3.65637,114545.44
2846,2020-04-28 15:00:00,3.64493,3.69095,3.66025,3.66731,89043.34
2847,2020-04-28 16:00:00,3.66086,3.70975,3.66306,3.68463,90438.66
2848,2020-04-28 17:00:00,3.67277,3.68831,3.6877,3.68326,89040.63
2849,2020-04-28 18:00:00,3.66948,3.69381,3.68325,3.67357,104816.79
2850,2020-04-28 19:00:00,3.64136,3.677,3.67109,3.65373,125235.07
2851,2020-04-28 20:00:00,3.62213,3.67999,3.65518,3.66,103814.11
2852,2020-04-28 21:00:00,3.61109,3.66001,3.66001,3.62468,108949.68
2853,2020-04-28 22:00:00,3.61667,3.64967,3.62797,3.64689,100367.95
2854,2020-04-28 23:00:00,3.61668,3.67444,3.6457,3.65032,89973.95
2855,2020-04-29 00:00:00,3.63756,3.67,3.65042,3.64469,72766.07
2856,2020-04-29 01:00:00,3.63285,3.66301,3.64442,3.66301,39753.59
2857,2020-04-29 02:00:00,3.64201,3.69861,3.66498,3.65443,187981.1
2858,2020-04-29 03:00:00,3.65,3.66505,3.65483,3.6505,136979.45
2859,2020-04-29 04:00:00,3.65,3.691,3.65,3.691,38054.12
2860,2020-04-29 05:00:00,3.68,3.70706,3.691,3.68451,146412.61
2861,2020-04-29 06:00:00,3.67825,3.71613,3.68594,3.68964,148454.67
2862,2020-04-29 07:00:00,3.66,3.70706,3.68968,3.70706,92389.51
2863,2020-04-29 08:00:00,3.69,3.71683,3.70786,3.70734,87616.14
2864,2020-04-29 09:00:00,3.70518,3.738,3.70685,3.72838,80128.32
2865,2020-04-29 10:00:00,3.71948,3.78421,3.7232,3.76235,215307.28
2866,2020-04-29 11:00:00,3.74,3.79,3.75983,3.74947,143447.58
2867,2020-04-29 12:00:00,3.75,3.79,3.75,3.78193,110567.82
2868,2020-04-29 13:00:00,3.74,3.797,3.78057,3.7534,354930.78
2869,2020-04-29 14:00:00,3.74,3.78453,3.74912,3.78,112304.28
2870,2020-04-29 15:00:00,3.75836,3.79,3.77999,3.787,139768.82
2871,2020-04-29 16:00:00,3.78039,3.865,3.787,3.81,495462.63
2872,2020-04-29 17:00:00,3.7446,3.85,3.81,3.77452,521621.54
2873,2020-04-29 18:00:00,3.70499,3.79226,3.77504,3.76785,205060.66
2874,2020-04-29 19:00:00,3.76453,3.87975,3.76785,3.87526,459982.71
2875,2020-04-29 20:00:00,3.86173,4.0,3.8748,3.97844,908608.86
2876,2020-04-29 21:00:00,3.87501,3.97919,3.97785,3.92174,356067.1
2877,2020-04-29 22:00:00,3.8329,3.92509,3.92,3.91103,317340.5
2878,2020-04-29 23:00:00,3.86,3.93313,3.91171,3.88211,129744.1
2879,2020-04-30 00:00:00,3.87069,3.942,3.8922,3.93902,200107.18
2880,2020-04-30 01:00:00,3.90023,3.9501,3.93902,3.91702,148772.32
2881,2020-04-30 02:00:00,3.91001,3.94251,3.91738,3.93457,96930.27
2882,2020-04-30 03:00:00,3.90788,3.9749,3.92968,3.97001,284853.23
2883,2020-04-30 04:00:00,3.86446,3.97409,3.97001,3.92439,290761.97
2884,2020-04-30 05:00:00,3.9025,3.95318,3.92,3.94926,198772.56
2885,2020-04-30 06:00:00,3.86267,3.95929,3.94926,3.88342,240759.19
2886,2020-04-30 07:00:00,3.77232,3.88486,3.88267,3.86367,329247.5
2887,2020-04-30 08:00:00,3.80343,3.87494,3.85082,3.81258,124353.75
2888,2020-04-30 09:00:00,3.7,3.81075,3.81,3.7001,389567.49
2889,2020-04-30 10:00:00,3.65,3.79639,3.7001,3.77999,278059.05
2890,2020-04-30 11:00:00,3.72269,3.79566,3.77793,3.72431,137244.15
2891,2020-04-30 12:00:00,3.69555,3.78221,3.73349,3.70237,212866.86
2892,2020-04-30 13:00:00,3.69555,3.76642,3.69557,3.76494,160170.67
2893,2020-04-30 14:00:00,3.74,3.78031,3.76494,3.76434,168829.15
2894,2020-04-30 15:00:00,3.693,3.76568,3.76299,3.7137,187602.22
2895,2020-04-30 16:00:00,3.65,3.7262,3.7137,3.68735,237987.87
2896,2020-04-30 17:00:00,3.645,3.73409,3.68809,3.72495,324449.25
2897,2020-04-30 18:00:00,3.70561,3.77773,3.71819,3.71232,210472.49
2898,2020-04-30 19:00:00,3.71041,3.77446,3.71041,3.76659,120301.08
2899,2020-04-30 20:00:00,3.72,3.77569,3.76493,3.75663,120651.7
2900,2020-04-30 21:00:00,3.72695,3.76349,3.7525,3.73581,96861.64
2901,2020-04-30 22:00:00,3.72,3.75999,3.73641,3.75999,89343.74
2902,2020-04-30 23:00:00,3.70001,3.76,3.75749,3.712,132617.92
2903,2020-05-01 00:00:00,3.70748,3.74448,3.712,3.72978,51312.14
2904,2020-05-01 01:00:00,3.71401,3.74999,3.73473,3.72292,67079.64
2905,2020-05-01 02:00:00,3.71837,3.75957,3.72242,3.75564,45950.63
2906,2020-05-01 03:00:00,3.73359,3.84811,3.75754,3.80739,289713.58
2907,2020-05-01 04:00:00,3.8148,3.89,3.81987,3.86862,247663.45
2908,2020-05-01 05:00:00,3.84715,3.92343,3.87661,3.88292,162416.88
2909,2020-05-01 06:00:00,3.84761,3.89749,3.8742,3.86974,90664.23
2910,2020-05-01 07:00:00,3.85311,3.8921,3.86442,3.88995,66307.96
2911,2020-05-01 08:00:00,3.85577,3.88995,3.88822,3.88111,34133.66
2912,2020-05-01 09:00:00,3.87011,3.89653,3.87925,3.88782,67754.9
2913,2020-05-01 10:00:00,3.86147,3.9,3.88946,3.89271,80343.5
2914,2020-05-01 11:00:00,3.85035,3.90533,3.89146,3.8587,135876.11
2915,2020-05-01 12:00:00,3.8,3.86999,3.8587,3.8281,224996.41
2916,2020-05-01 13:00:00,3.78881,3.845,3.8281,3.80501,82836.78
2917,2020-05-01 14:00:00,3.78144,3.84484,3.80202,3.83317,137683.65
2918,2020-05-01 15:00:00,3.78543,3.845,3.83092,3.79096,80160.37
2919,2020-05-01 16:00:00,3.75983,3.81009,3.78836,3.79118,124449.48
2920,2020-05-01 17:00:00,3.78199,3.8101,3.79008,3.8101,105425.28
2921,2020-05-01 18:00:00,3.77104,3.8101,3.80967,3.78133,43500.54
2922,2020-05-01 19:00:00,3.76003,3.78593,3.77636,3.77255,68680.05
2923,2020-05-01 20:00:00,3.75441,3.78744,3.77265,3.78617,79960.22
2924,2020-05-01 21:00:00,3.76547,3.80192,3.77876,3.7912,74788.4
2925,2020-05-01 22:00:00,3.76336,3.7932,3.78641,3.77664,118999.46
2926,2020-05-01 23:00:00,3.75297,3.79786,3.77446,3.75887,114260.26
2927,2020-05-02 00:00:00,3.75101,3.79998,3.75886,3.78607,57364.35
2928,2020-05-02 01:00:00,3.75018,3.78225,3.77896,3.75968,76194.92
2929,2020-05-02 02:00:00,3.73,3.76095,3.75969,3.75999,91298.31
2930,2020-05-02 03:00:00,3.7486,3.78249,3.75999,3.76501,60849.03
2931,2020-05-02 04:00:00,3.75477,3.77605,3.76501,3.76905,42574.08
2932,2020-05-02 05:00:00,3.74602,3.76873,3.76555,3.7677,33272.18
2933,2020-05-02 06:00:00,3.76501,3.79232,3.76786,3.77267,59648.03
2934,2020-05-02 07:00:00,3.76153,3.78077,3.77286,3.76771,32267.3
2935,2020-05-02 08:00:00,3.75823,3.78871,3.76551,3.767,39262.97
2936,2020-05-02 09:00:00,3.75812,3.78886,3.76523,3.78829,24277.17
2937,2020-05-02 10:00:00,3.78674,3.82776,3.78674,3.81197,45305.91
2938,2020-05-02 11:00:00,3.80617,3.82527,3.81682,3.82098,33384.63
2939,2020-05-02 12:00:00,3.81909,3.8478,3.82099,3.83467,51191.87
